    0.7169   -0.3994    0.5714
    0.7843   -0.2416    0.5714
    0.8174   -0.0732    0.5714
    0.8148    0.0983    0.5714
    0.7765    0.2656    0.5714
    0.7043    0.4212    0.5714
    0.6014    0.5584    0.5714
    0.4721    0.6713    0.5714
    0.3223    0.7548    0.5714
    0.1583    0.8053    0.5714
    0.0168    0.8205    0.5714
   -0.1542    0.8061    0.5714
   -0.3184    0.7564    0.5714
   -0.4687    0.6737    0.5714
   -0.5985    0.5615    0.5714
   -0.7022    0.4248    0.5714
   -0.7752    0.2695    0.5714
   -0.8143    0.1024    0.5714
   -0.8178   -0.0691    0.5714
   -0.7855   -0.2376    0.5714
   -0.7190   -0.3957    0.5714
   -0.6210   -0.5366    0.5714
   -0.4958   -0.6540    0.5714
   -0.3490   -0.7428    0.5714
   -0.1870   -0.7991    0.5714
   -0.0168   -0.8205    0.5714
    0.1542   -0.8061    0.5714
    0.3184   -0.7564    0.5714
    0.4687   -0.6737    0.5714
    0.5985   -0.5615    0.5714
    0.7022   -0.4248    0.5714
    0.7752   -0.2695    0.5714
    0.8143   -0.1024    0.5714
    0.8178    0.0691    0.5714
    0.7855    0.2376    0.5714
    0.7190    0.3957    0.5714
    0.6210    0.5366    0.5714
    0.4958    0.6540    0.5714
    0.3490    0.7428    0.5714
    0.1870    0.7991    0.5714
    0.0460    0.8194    0.5714
   -0.1253    0.8111    0.5714
   -0.2912    0.7673    0.5714
   -0.4444    0.6900    0.5714
   -0.5781    0.5825    0.5714
   -0.6866    0.4496    0.5714
   -0.7651    0.2970    0.5714
   -0.8101    0.1314    0.5714
   -0.8197   -0.0399    0.5714
   -0.7935   -0.2094    0.5714
   -0.7326   -0.3698    0.5714
   -0.6397   -0.5141    0.5714
   -0.5189   -0.6358    0.5714
   -0.3753   -0.7298    0.5714
   -0.2154   -0.7919    0.5714
   -0.0460   -0.8194    0.5714
    0.1253   -0.8111    0.5714
    0.2912   -0.7673    0.5714
    0.4444   -0.6900    0.5714
    0.5781   -0.5825    0.5714
    0.6866   -0.4496    0.5714
    0.7651   -0.2970    0.5714
    0.8101   -0.1314    0.5714
    0.8197    0.0399    0.5714
    0.7935    0.2094    0.5714
    0.7326    0.3698    0.5714
    0.6397    0.5141    0.5714
    0.5189    0.6358    0.5714
    0.3753    0.7298    0.5714
    0.2154    0.7919    0.5714
    0.0752    0.8172    0.5714
   -0.0964    0.8150    0.5714
   -0.2637    0.7771    0.5714
   -0.4195    0.7053    0.5714
   -0.5570    0.6027    0.5714
   -0.6702    0.4737    0.5714
   -0.7540    0.3240    0.5714
   -0.8049    0.1602    0.5714
   -0.8206   -0.0107    0.5714
   -0.8005   -0.1810    0.5714
   -0.7453   -0.3435    0.5714
   -0.6576   -0.4910    0.5714
   -0.5412   -0.6170    0.5714
   -0.4011   -0.7160    0.5714
   -0.2434   -0.7837    0.5714
   -0.0752   -0.8172    0.5714
    0.0964   -0.8150    0.5714
    0.2637   -0.7771    0.5714
    0.4195   -0.7053    0.5714
    0.5570   -0.6027    0.5714
    0.6702   -0.4737    0.5714
    0.7540   -0.3240    0.5714
    0.8049   -0.1602    0.5714
    0.8206    0.0107    0.5714
    0.8005    0.1810    0.5714
    0.7453    0.3435    0.5714
    0.6576    0.4910    0.5714
    0.5412    0.6170    0.5714
    0.4011    0.7160    0.5714
    0.2434    0.7837    0.5714
   -0.0674    0.8179    0.5714
   -0.2360    0.7860    0.5714
   -0.3943    0.7198    0.5714
   -0.5353    0.6221    0.5714
   -0.6529    0.4972    0.5714
   -0.7420    0.3505    0.5714
   -0.7987    0.1886    0.5714
   -0.8205    0.0184    0.5714
   -0.8064   -0.1526    0.5714
   -0.7570   -0.3169    0.5714
   -0.6746   -0.4674    0.5714
   -0.5627   -0.5974    0.5714
   -0.4262   -0.7013    0.5714
   -0.2711   -0.7746    0.5714
   -0.1041   -0.8140    0.5714
    0.0674   -0.8179    0.5714
    0.2360   -0.7860    0.5714
    0.3943   -0.7198    0.5714
    0.5353   -0.6221    0.5714
    0.6529   -0.4972    0.5714
    0.7420   -0.3505    0.5714
    0.7987   -0.1886    0.5714
    0.8205   -0.0184    0.5714
    0.8064    0.1526    0.5714
    0.7570    0.3169    0.5714
    0.6746    0.4674    0.5714
    0.5627    0.5974    0.5714
    0.4262    0.7013    0.5714
    0.2711    0.7746    0.5714
    0.1041    0.8140    0.5714
   -0.0383    0.8198    0.5714
   -0.2079    0.7939    0.5714
   -0.3684    0.7333    0.5714
   -0.5128    0.6407    0.5714
   -0.6348    0.5201    0.5714
   -0.7291    0.3767    0.5714
   -0.7915    0.2169    0.5714
   -0.8193    0.0476    0.5714
   -0.8113   -0.1238    0.5714
   -0.7678   -0.2897    0.5714
   -0.6908   -0.4430    0.5714
   -0.5836   -0.5770    0.5714
   -0.4509   -0.6857    0.5714
   -0.2985   -0.7645    0.5714
   -0.1330   -0.8098    0.5714
    0.0383   -0.8198    0.5714
    0.2079   -0.7939    0.5714
    0.3684   -0.7333    0.5714
    0.5128   -0.6407    0.5714
    0.6348   -0.5201    0.5714
    0.7291   -0.3767    0.5714
    0.7915   -0.2169    0.5714
    0.8193   -0.0476    0.5714
    0.8113    0.1238    0.5714
    0.7678    0.2897    0.5714
    0.6908    0.4430    0.5714
    0.5836    0.5770    0.5714
    0.4509    0.6857    0.5714
    0.2985    0.7645    0.5714
    0.1330    0.8098    0.5714
   -0.0090    0.8206    0.5714
   -0.1794    0.8008    0.5714
   -0.3420    0.7460    0.5714
   -0.4896    0.6586    0.5714
   -0.6158    0.5424    0.5714
   -0.7152    0.4025    0.5714
   -0.7832    0.2451    0.5714
   -0.8171    0.0769    0.5714
   -0.8152   -0.0947    0.5714
   -0.7777   -0.2621    0.5714
   -0.7062   -0.4181    0.5714
   -0.6038   -0.5558    0.5714
   -0.4751   -0.6692    0.5714
   -0.3256   -0.7533    0.5714
   -0.1618   -0.8046    0.5714
    0.0090   -0.8206    0.5714
    0.1794   -0.8008    0.5714
    0.3420   -0.7460    0.5714
    0.4896   -0.6586    0.5714
    0.6158   -0.5424    0.5714
    0.7152   -0.4025    0.5714
    0.7832   -0.2451    0.5714
    0.8171   -0.0769    0.5714
    0.8152    0.0947    0.5714
    0.7777    0.2621    0.5714
    0.7062    0.4181    0.5714
    0.6038    0.5558    0.5714
    0.4751    0.6692    0.5714
    0.3256    0.7533    0.5714
    0.1618    0.8046    0.5714
    0.0204    0.8204    0.5714
   -0.1506    0.8067    0.5714
   -0.3151    0.7578    0.5714
   -0.4657    0.6757    0.5714
   -0.5961    0.5641    0.5714
   -0.7003    0.4279    0.5714
   -0.7740    0.2729    0.5714
   -0.8138    0.1060    0.5714
   -0.8181   -0.0655    0.5714
   -0.7866   -0.2341    0.5714
   -0.7207   -0.3926    0.5714
   -0.6233   -0.5338    0.5714
   -0.4987   -0.6518    0.5714
   -0.3523   -0.7412    0.5714
   -0.1905   -0.7983    0.5714
   -0.0204   -0.8204    0.5714
    0.1506   -0.8067    0.5714
    0.3151   -0.7578    0.5714
    0.4657   -0.6757    0.5714
    0.5961   -0.5641    0.5714
    0.7003   -0.4279    0.5714
    0.7740   -0.2729    0.5714
    0.8138   -0.1060    0.5714
    0.8181    0.0655    0.5714
    0.7866    0.2341    0.5714
    0.7207    0.3926    0.5714
    0.6233    0.5338    0.5714
    0.4987    0.6518    0.5714
    0.3523    0.7412    0.5714
    0.1905    0.7983    0.5714
    0.0497    0.8192    0.5714
   -0.1217    0.8116    0.5714
   -0.2878    0.7685    0.5714
   -0.4413    0.6919    0.5714
   -0.5755    0.5850    0.5714
   -0.6846    0.4526    0.5714
   -0.7637    0.3004    0.5714
   -0.8095    0.1350    0.5714
   -0.8199   -0.0362    0.5714
   -0.7944   -0.2059    0.5714
   -0.7343   -0.3666    0.5714
   -0.6420   -0.5112    0.5714
   -0.5217   -0.6335    0.5714
   -0.3786   -0.7282    0.5714
   -0.2189   -0.7909    0.5714
   -0.0497   -0.8192    0.5714
    0.1217   -0.8116    0.5714
    0.2878   -0.7685    0.5714
    0.4413   -0.6919    0.5714
    0.5755   -0.5850    0.5714
    0.6846   -0.4526    0.5714
    0.7637   -0.3004    0.5714
    0.8095   -0.1350    0.5714
    0.8199    0.0362    0.5714
    0.7944    0.2059    0.5714
    0.7343    0.3666    0.5714
    0.6420    0.5112    0.5714
    0.5217    0.6335    0.5714
    0.3786    0.7282    0.5714
    0.2189    0.7909    0.5714
    0.0788    0.8169    0.5714
   -0.0928    0.8154    0.5714
   -0.2603    0.7783    0.5714
   -0.4164    0.7072    0.5714
   -0.5544    0.6051    0.5714
   -0.6681    0.4766    0.5714
   -0.7526    0.3273    0.5714
   -0.8042    0.1637    0.5714
   -0.8206   -0.0071    0.5714
   -0.8012   -0.1775    0.5714
   -0.7468   -0.3402    0.5714
   -0.6598   -0.4881    0.5714
   -0.5439   -0.6146    0.5714
   -0.4042   -0.7142    0.5714
   -0.2469   -0.7827    0.5714
   -0.0788   -0.8169    0.5714
    0.0928   -0.8154    0.5714
    0.2603   -0.7783    0.5714
    0.4164   -0.7072    0.5714
    0.5544   -0.6051    0.5714
    0.6681   -0.4766    0.5714
    0.7526   -0.3273    0.5714
    0.8042   -0.1637    0.5714
    0.8206    0.0071    0.5714
    0.8012    0.1775    0.5714
    0.7468    0.3402    0.5714
    0.6598    0.4881    0.5714
    0.5439    0.6146    0.5714
    0.4042    0.7142    0.5714
    0.2469    0.7827    0.5714
   -0.0639    0.8182    0.5714
   -0.2326    0.7870    0.5714
   -0.3911    0.7215    0.5714
   -0.5326    0.6244    0.5714
   -0.6508    0.5000    0.5714
   -0.7405    0.3538    0.5714
   -0.8070   -0.1490    0.5714
   -0.7584   -0.3136    0.5714
   -0.6766   -0.4644    0.5714
   -0.5653   -0.5949    0.5714
   -0.4293   -0.6995    0.5714
   -0.2745   -0.7734    0.5714
   -0.1077   -0.8136    0.5714
    0.0639   -0.8182    0.5714
    0.2326   -0.7870    0.5714
    0.3911   -0.7215    0.5714
    0.5326   -0.6244    0.5714
    0.6508   -0.5000    0.5714
    0.7405   -0.3538    0.5714
    0.8070    0.1490    0.5714
    0.7584    0.3136    0.5714
    0.6766    0.4644    0.5714
    0.5653    0.5949    0.5714
    0.4293    0.6995    0.5714
    0.2745    0.7734    0.5714
    0.1077    0.8136    0.5714
   -0.0347    0.8199    0.5714
   -0.2044    0.7948    0.5714
   -0.3652    0.7350    0.5714
   -0.5100    0.6430    0.5714
   -0.6928   -0.4400    0.5714
   -0.5861   -0.5744    0.5714
   -0.4539   -0.6837    0.5714
   -0.3018   -0.7632    0.5714
   -0.1366   -0.8092    0.5714
    0.0347   -0.8199    0.5714
    0.2044   -0.7948    0.5714
    0.3652   -0.7350    0.5714
    0.5100   -0.6430    0.5714
    0.6928    0.4400    0.5714
    0.5861    0.5744    0.5714
    0.4539    0.6837    0.5714
    0.3018    0.7632    0.5714
    0.1366    0.8092    0.5714
   -0.0053    0.8207    0.5714
   -0.1758    0.8016    0.5714
   -0.3387    0.7475    0.5714
   -0.4781   -0.6671    0.5714
   -0.3289   -0.7519    0.5714
   -0.1654   -0.8038    0.5714
    0.0053   -0.8207    0.5714
    0.1758   -0.8016    0.5714
    0.3387   -0.7475    0.5714
    0.4781    0.6671    0.5714
    0.3289    0.7519    0.5714
    0.1654    0.8038    0.5714
    0.0240    0.8203    0.5714
   -0.1940   -0.7974    0.5714
   -0.0240   -0.8203    0.5714
    0.1940    0.7974    0.5714
